,Open,High,Low,Close,Volume,Dividends,Stock Splits,value
2017-04-25,33.53922926688065,33.769953390275404,33.52990499666578,33.68372344970703,75486000,0.0,0.0,33.64992919347059
2017-04-26,33.669743232082084,33.700041778397775,33.41571196946292,33.485626220703125,80164800,0.0,0.0,33.55787687393035
2017-04-27,33.54156334930258,33.59749831008331,33.39939843563157,33.51126480102539,56985200,0.0,0.0,33.49844837285744
2017-04-28,33.58116804204294,33.63011155601038,33.390063232256125,33.47862243652344,83441600,0.0,0.0,33.51008739413325
2017-05-01,33.81655674255067,34.30597408626098,33.78392891963665,34.16147994995117,134411600,0.0,0.0,34.04495150294882
2017-05-02,34.385203395557745,34.5133853642677,34.22206432454736,34.378211975097656,181408800,0.0,0.0,34.36772484440753
2017-05-03,33.930755808310764,34.37356608582129,33.623122526027714,34.27334976196289,182788000,0.0,0.0,33.998344305924505
2017-05-04,34.147496761107874,34.291990895961256,33.98202480331937,34.14982604980469,93487600,0.0,0.0,34.13700784964031
2017-05-05,34.20342800135008,34.72081458323424,34.20342800135008,34.716156005859375,109310800,0.0,0.0,34.46212129229216
2017-05-08,34.73248359634703,35.820859333624405,34.73248359634703,35.66004943847656,195009600,0.0,0.0,35.27667146498572
2017-05-09,35.86046611597697,36.095855874385784,35.76258263911869,35.88843536376953,156521600,0.0,0.0,35.92921925675223
2017-05-10,35.80454863411739,35.8767957363133,35.450300992591195,35.71831512451172,103222800,0.0,0.0,35.66354836445225
2017-05-11,35.67618942803837,36.055302568121604,35.6434269167567,36.027217864990234,109020400,0.1575,0.0,35.84936474243915
2017-05-12,36.20273248821161,36.605245386084164,36.19571220506176,36.53036117553711,130108000,0.0,0.0,36.400478795572965
2017-05-15,36.50928998293033,36.659061947088375,36.28463382211593,36.436744689941406,104038800,0.0,0.0,36.471847884602155
2017-05-16,36.49290848213446,36.52098960796022,36.20740513342225,36.38291931152344,80194000,0.0,0.0,36.36419737069123
2017-05-17,35.94530352900353,36.17230214173913,35.034970174626466,35.161338806152344,203070800,0.0,0.0,35.603636158182795
2017-05-18,35.40003372810984,35.88445090840651,35.36727123075086,35.697235107421875,134272800,0.0,0.0,35.62586106957868
2017-05-19,35.89381551749456,36.0342246973564,35.71830136453382,35.81892776489258,107843200,0.0,0.0,35.87626303094511
2017-05-22,36.03891422111361,36.17464562525302,35.78383445148655,36.03657531738281,91865600,0.0,0.0,35.97924003836978
2017-05-23,36.24953372178962,36.24953372178962,35.87744445039555,35.99211502075195,79675600,0.0,0.0,36.06348908609259
2017-05-24,36.00145842818072,36.07868507589751,35.727656806736206,35.88444900512695,76712000,0.0,0.0,35.90317094131686
2017-05-25,35.97573282006482,36.12082699980664,35.81192026633617,36.00849533081055,76942400,0.0,0.0,35.966373633071406
2017-05-26,36.03890285919766,36.095068668638014,35.877429281545396,35.947635650634766,87710400,0.0,0.0,35.986248975091705
2017-05-30,35.90319187911055,36.13954976601293,35.88213102768135,35.96169662475586,80507600,0.0,0.0,36.01084039684714
2017-05-31,36.03189033138504,36.078693397232556,35.659801137256515,35.74872589111328,97804800,0.0,0.0,35.86924726724453
2017-06-01,35.844680291681925,35.882124178751006,35.6223630148334,35.84701919555664,65616400,0.0,0.0,35.7522435967922
2017-06-02,35.940624460962155,36.378238677978516,35.77915084246976,36.378238677978516,111082800,0.0,0.0,36.07869476022414
2017-06-05,36.11847438862677,36.14421660919167,35.912540194952406,36.022525787353516,101326800,0.0,0.0,36.028378402072036
2017-06-06,36.01551873880184,36.46249583699555,35.98743760453917,36.144229888916016,106499600,0.0,0.0,36.224966720767355
2017-06-07,36.27760786341429,36.502263989073676,36.15123566824174,36.35951232910156,84278400,0.0,0.0,36.32674982865771
2017-06-08,36.33143536624686,36.39929927820679,36.13251786666043,36.270591735839844,85003200,0.0,0.0,36.26590857243361
2017-06-09,36.317402672291834,36.317402672291834,34.17144925540529,34.86414337158203,259530800,0.0,0.0,35.24442596384856
2017-06-12,34.10591268809658,34.18781715318484,33.35002913842519,34.03102493286133,289229200,0.0,0.0,33.76892314580502
2017-06-13,34.438228785781824,34.50609270862538,33.96784842122852,34.30483627319336,136661600,0.0,0.0,34.23697056492695
2017-06-14,34.51779157047582,34.51779157047582,33.661281444673314,33.97018814086914,126124800,0.0,0.0,34.089536507574564
2017-06-15,33.539583672445396,33.811042827650546,33.27982260319613,33.766578674316406,128661600,0.0,0.0,33.54543271542334
2017-06-16,33.64724397303482,33.815737900838144,33.277493607624514,33.29387664794922,201444400,0.0,0.0,33.546615754231325
2017-06-19,33.61915748148001,34.33993615307895,33.61915748148001,34.2463264465332,130165600,0.0,0.0,33.979546817279484
2017-06-20,34.37035680542691,34.37035680542691,33.918702014769806,33.935081481933594,99600400,0.0,0.0,34.14452941009836
2017-06-21,34.054440415318645,34.183151558834425,33.84148230248762,34.13634490966797,85063200,0.0,0.0,34.01231693066102
2017-06-22,34.11292835881387,34.330564172721445,33.96081396561559,34.08016586303711,76425200,0.0,0.0,34.14568906916852
2017-06-23,33.963164238139235,34.43822232140846,33.95848286028354,34.23228454589844,141757600,0.0,0.0,34.198352590846
2017-06-26,34.44056867527752,34.70032985436327,34.02167632312451,34.1246452331543,102769600,0.0,0.0,34.361003088743885
2017-06-27,33.93508010638443,34.204203989465746,33.60979397148066,33.635536193847656,99047600,0.0,0.0,33.906998980473205
2017-06-28,33.813391549720954,34.19250101835952,33.50214598971282,34.126976013183594,88329600,0.0,0.0,33.84732350403617
2017-06-29,33.86487928871908,33.963166806049784,33.29621145956496,33.623836517333984,125997600,0.0,0.0,33.62968913280737
2017-06-30,33.80401840911306,33.923370294680716,33.64722622555065,33.703392028808594,92096400,0.0,0.0,33.78529826011568
2017-07-03,33.90466187864815,34.00294939540562,33.48810849155183,33.58171463012695,57111200,0.0,0.0,33.745528943478725
2017-07-05,33.62617764758004,33.88359630529473,33.39917901989866,33.719783782958984,86278400,0.0,0.0,33.6413876625967
2017-07-06,33.46938344007335,33.58171151009632,33.3266317709597,33.40151596069336,96515200,0.0,0.0,33.45417164052801
2017-07-07,33.441304588290016,33.87424104903386,33.441304588290016,33.740848541259766,76806800,0.0,0.0,33.65777281866194
2017-07-10,33.724467706703834,34.15506167530304,33.55129241525079,33.94678497314453,84362400,0.0,0.0,33.853177045276915
2017-07-11,33.869554490024726,34.131658086917966,33.787650017307186,34.05677032470703,79127200,0.0,0.0,33.959654052112576
2017-07-12,34.13634655207849,34.20889186259251,33.890629486362286,34.105926513671875,99538000,0.0,0.0,34.0497606744774
2017-07-13,34.04975817706163,34.74947614263086,34.03571761100437,34.58098220825195,100797600,0.0,0.0,34.39259687681762
2017-07-14,34.62778304704379,34.946048950203846,34.478011067371156,34.87818145751953,80528400,0.0,0.0,34.7120300087875
2017-07-17,34.826690987268364,35.313447109058814,34.76818626802152,34.99986267089844,95174000,0.0,0.0,35.04081668854017
2017-07-18,34.915609978492554,35.13324935506456,34.79158027979607,35.12154769897461,71475200,0.0,0.0,34.962414817430314
2017-07-19,35.21517286416792,35.43515126267078,35.091143098347544,35.34154510498047,83692000,0.0,0.0,35.263147180509165
2017-07-20,35.45385868030654,35.51002449441305,35.14729453301988,35.182395935058594,68974800,0.0,0.0,35.32865951371647
2017-07-21,35.10050205164245,35.205809860339926,34.84074088573767,35.1660270690918,105010400,0.0,0.0,35.0232753730388
2017-07-24,35.23857072186872,35.67384607220461,35.07943599346917,35.59193801879883,85972800,0.0,0.0,35.376641032836886
2017-07-25,35.52407072877147,36.001467726965814,35.52407072877147,35.744049072265625,75415600,0.0,0.0,35.762769227868645
2017-07-26,35.8867944030906,36.022522202549574,35.81892693251662,35.91253662109375,63124000,0.0,0.0,35.9207245675331
2017-07-27,35.98041540827599,36.036581244661754,34.47099381751263,35.23389434814453,129905200,0.0,0.0,35.25378753108719
2017-07-28,35.077087985961015,35.156653544088016,34.91327549250996,34.98582077026367,68854800,0.0,0.0,35.03496451829899
2017-07-31,35.07943141262331,35.18006139569095,34.66522053380849,34.80562973022461,79383600,0.0,0.0,34.92264096474972
2017-08-01,34.89222662802709,35.15432670751373,34.73075298232701,35.11454391479492,141474400,0.0,0.0,34.942539844920375
2017-08-02,37.274523821015016,37.38451297113599,36.544386118802954,36.77372360229492,279747200,0.0,0.0,36.96444954496947
2017-08-03,36.752669456094324,36.7901133376034,36.27761136833876,36.40632247924805,108389200,0.0,0.0,36.533862352971084
2017-08-04,36.52334043029296,36.834582501587704,36.43441208372537,36.59822463989258,82239600,0.0,0.0,36.63449729265653
2017-08-07,36.755013825117665,37.19028919256248,36.663746582145954,37.164546966552734,87481200,0.0,0.0,36.92701788735422
2017-08-08,37.115395461682446,37.87127543743044,37.038168803477404,37.46174240112305,144823600,0.0,0.0,37.45472212045392
2017-08-09,37.269843510837646,37.74022371932676,37.234742109089744,37.691078186035156,104526000,0.0,0.0,37.48748291420825
2017-08-10,37.56657504586626,37.590070273734725,36.32845468733041,36.490562438964844,163217200,0.1575,0.0,36.959262480532566
2017-08-11,36.79127346062684,37.25410137125124,36.66675667095303,36.998016357421875,105028400,0.0,0.0,36.96042902110213
2017-08-14,37.43030422657598,37.63939879338839,37.29638791615637,37.5548210144043,88490800,0.0,0.0,37.46789335477238
2017-08-15,37.74512307608788,38.10692585709417,37.62295436690865,37.965965270996094,117862000,0.0,0.0,37.864940112001406
2017-08-16,38.04584128973604,38.17975401871474,37.62530047226871,37.81325149536133,110686400,0.0,0.0,37.902527245491726
2017-08-17,37.71223118123217,37.756869953999384,37.0825957706543,37.08729553222656,111762400,0.0,0.0,37.41973286232684
2017-08-18,37.087293844566574,37.47259182400173,36.81946480501857,37.002716064453125,109712400,0.0,0.0,37.14602831451015
2017-08-21,37.002712157190466,37.09433777723263,36.44121082721572,36.9345817565918,105474000,0.0,0.0,36.767774302224176
2017-08-22,37.17422896265375,37.59007011708719,37.1248940031514,37.53838348388672,86418400,0.0,0.0,37.357482060119295
2017-08-23,37.37157073189764,37.70048233381925,37.3269319605938,37.58536148071289,77596400,0.0,0.0,37.513707147206524
2017-08-24,37.69108142284808,37.76391517511107,37.249400657229785,37.418556213378906,79275600,0.0,0.0,37.506657916170425
2017-08-25,37.50783995353721,37.721634335124605,37.41856597579363,37.55717849731445,101920400,0.0,0.0,37.570100155459116
2017-08-28,37.622949386084244,38.059933956385585,37.57361085731769,37.93541717529297,103864000,0.0,0.0,37.81677240685164
2017-08-29,37.61356010549311,38.32306999901697,37.59006488099531,38.27373504638672,118067600,0.0,0.0,37.95656744000614
2017-08-30,38.4828193958603,38.50396294135974,38.20324278914437,38.377098083496094,109078400,0.0,0.0,38.35360286525206
2017-08-31,38.44524169259487,38.65198821261796,38.407650764432816,38.52981948852539,107140400,0.0,0.0,38.52981948852539
2017-09-01,38.71776071003841,38.7506518676087,38.44288383930085,38.54155731201172,66364400,0.0,0.0,38.59676785345478
2017-09-05,38.471073507294946,38.58854243403478,37.72162118111608,38.07872772216797,117874000,0.0,0.0,38.15508180757543
2017-09-06,38.22674267077416,38.292524988042054,37.71222815831874,38.03879165649414,86606800,0.0,0.0,38.0023765731804
2017-09-07,38.08107673416307,38.11631956396045,37.67463524154402,37.886077880859375,87714000,0.0,0.0,37.895477402752235
2017-09-08,37.79211042962469,37.860240842728,37.244704696898495,37.2681999206543,114446000,0.0,0.0,37.55247276981325
2017-09-11,37.70753265239137,38.07168711149083,37.564220391127755,37.94247055053711,126323200,0.0,0.0,37.81795375130929
2017-09-12,38.20325176491376,38.520419361391184,37.30109109630699,37.792110443115234,286856000,0.0,0.0,37.910755228849084
2017-09-13,37.559525834425116,37.58067297268837,37.09904949777234,37.50783920288086,179629600,0.0,0.0,37.33986123523036
2017-09-14,37.3527739599477,37.449095764000226,37.14132772196227,37.18596649169922,95042800,0.0,0.0,37.29521174298125
2017-09-15,37.23060729343464,37.81795201178267,37.12018619959579,37.56187057495117,196458400,0.0,0.0,37.46906910568923
2017-09-18,37.61590666376472,37.70753229979005,37.12018755991794,37.27759552001953,113077600,0.0,0.0,37.413859929854
2017-09-19,37.474942096531656,37.53602824314871,37.223560414652106,37.291690826416016,83242400,0.0,0.0,37.3797943289004
2017-09-20,37.09668883054129,37.181266608484535,36.14049354852628,36.66675567626953,211805600,0.0,0.0,36.66088007850541
2017-09-21,36.60332196317858,36.60332196317858,35.88676072116704,36.0371208190918,150046800,0.0,0.0,36.24504134217281
2017-09-22,35.60248557715677,35.7739928146082,35.372247453221355,35.684715270996094,186581600,0.0,0.0,35.57312013391478
2017-09-25,35.2383389065834,35.67062380668908,35.04334000835933,35.369903564453125,177549200,0.0,0.0,35.3569819075242
2017-09-26,35.65886271122495,36.16162951219548,35.63771916739068,35.97837829589844,146640000,0.0,0.0,35.89967433979308
2017-09-27,36.133448793805115,36.34959122597914,36.07236264708418,36.23447036743164,102016800,0.0,0.0,36.21097693653166
2017-09-28,36.1546038080025,36.24622947226935,35.87502705207139,36.01129150390625,88022000,0.0,0.0,36.06062826217037
2017-09-29,35.99483504198992,36.210977466629096,35.7105586229784,36.20862579345703,105199200,0.0,0.0,35.96076804480374
2017-10-02,36.24152075061539,36.28615952714917,35.87971794611239,36.135799407958984,74795200,0.0,0.0,36.08293873663078
2017-10-03,36.18278416304444,36.436517521544175,36.159292524306274,36.29320526123047,64921200,0.0,0.0,36.29790502292522
2017-10-04,36.09351233822917,36.147547053882555,35.81863541312105,36.05826950073242,80655200,0.0,0.0,35.9830912335018
2017-10-05,36.22272353444972,36.5187475814019,36.19218404530051,36.50699996948242,85135200,0.0,0.0,36.3554658133512
2017-10-06,36.40833278169183,36.530501514030526,36.31200736610039,36.485862731933594,69630400,0.0,0.0,36.421254440065454
2017-10-09,36.605668825518265,36.82181123499254,36.530490571507265,36.61271667480469,65051600,0.0,0.0,36.676150903249905
2017-10-10,36.66441435607499,37.120194533418704,36.438875941119804,36.62682342529297,62468000,0.0,0.0,36.77953523726926
2017-10-11,36.6432613565265,36.88054732429588,36.591574736241284,36.77952575683594,67622400,0.0,0.0,36.73606103026859
2017-10-12,36.7325440343344,36.972178123855535,36.58688009094942,36.65031433105469,64500400,0.0,0.0,36.77952910740248
2017-10-13,36.82181409299025,36.95103064804975,36.74663583314415,36.88290023803711,65576800,0.0,0.0,36.848833240596946
2017-10-16,37.09669097691481,37.59006197427422,37.037956505080004,37.56187057495117,96486000,0.0,0.0,37.31400923967711
2017-10-17,37.53837750435562,37.79445895586835,37.4091609419375,37.70048522949219,75989200,0.0,0.0,37.601809948902925
2017-10-18,37.68874367668615,37.756877686400436,37.49609643118282,37.53368377685547,65496800,0.0,0.0,37.626487058791625
2017-10-19,36.82651782058939,36.904047761974795,36.420076235327755,36.64561462402344,170336800,0.0,0.0,36.662061998651275
2017-10-20,36.7936270176623,37.06145609741211,36.640918806834144,36.709049224853516,95896400,0.0,0.0,36.85118745212313
2017-10-23,36.85940596683341,37.04735699860193,36.532842438271864,36.690250396728516,87937200,0.0,0.0,36.79009971843689
2017-10-24,36.71844590042204,36.983926896897614,36.697302348012876,36.908748626708984,71028800,0.0,0.0,36.84061462245525
2017-10-25,36.86410820635172,37.0144683248997,36.478810178518266,36.746639251708984,84828400,0.0,0.0,36.746639251708984
2017-10-26,36.939288137196485,37.08025232306498,36.833566790229185,36.9815788269043,68002000,0.0,0.0,36.95690955664708
2017-10-27,37.423260293373325,38.43584575593253,37.28464777874187,38.3066291809082,177816800,0.0,0.0,37.8602467673372
2017-10-30,38.50396770757621,39.48600987689404,38.46402869951108,39.16884231567383,178803200,0.0,0.0,38.97501928820256
2017-10-31,39.44606487598329,39.857206126980174,39.22052654010492,39.71389389038086,144187200,0.0,0.0,39.53886633354254
2017-11-01,39.90890771501768,39.925355091964356,38.90807335623341,39.20879364013672,134551200,0.0,0.0,39.41671422409888
2017-11-02,39.140659757520936,39.58704038128547,38.83053997563702,39.49541473388672,165573600,0.0,0.0,39.20879017846124
2017-11-03,40.87918979810632,40.9402723543788,40.20256757842836,40.52678298950195,237594400,0.0,0.0,40.57141996640358
2017-11-06,40.496246640208355,41.11178640577671,40.34353843174803,40.937931060791016,140105200,0.0,0.0,40.72766241876237
